,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,205266.0,0,6/26/2022 5:11,0,1218.5871312858155,214.09061924262562,500000,499999.99999999994,0,,,,0.08,0.08,-0.004498052819573664
1,205266.0,0,2022-06-29 14:21:00,10012.789950213135,1127.4923227412344,206.7031714126144,481606.8867438936,480497.45602890215,86.59141038652679,18829.58582538985,500436.47256928345,436.4725692834472,0.08,0.08,-0.004498052819573664
2,206043.0,0,2022-06-30 16:58:00,4257.869656195791,1042.6858091568374,214.37987990565114,458347.76205788617,462341.1770198104,166.66968052977188,18180.81019743999,495358.15808071604,-4641.841919283965,0.08,0.08,-0.004498052819573664
3,206825.0,1,2022-07-04 23:57:00,16258.288435349274,1133.483595341653,221.173515902962,483750.13197555044,481780.1312899771,253.72122065201083,-20082.065606701046,500678.46239167923,678.4623916792334,0.08,0.08,-0.004498052819573664
4,205990.0,1,2022-07-08 00:42:00,11673.424268332075,1229.6033633535194,208.2278796098767,504838.11762228206,502358.4719450951,348.1547589575611,-20014.8154817042,501751.63255670667,1751.632556706667,0.08,0.08,-0.004498052819573664
5,205176.0,0.5,2022-07-11 14:04:00,7653.086022192302,1147.166648475264,206.77499248363782,487960.4568644838,484709.5446084817,436.2571575604614,17045.851099327036,501919.8228982354,1919.8228982354049,0.08,0.08,-0.004498052819573664
