,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,201571.0,0,5/27/2022 12:07,0,1763.2763213879894,148.99786197828314,500000,500000.0,0,,,,0.12,0.06,-0.009434419771896336
1,201571.0,1,2022-05-30 14:29:00,14096.79752622139,2008.6585479690195,148.99786197828314,522363.2040480742,536561.4271280442,154.26497648402068,-36561.42712804414,485801.77692003007,-14198.223079969932,0.12,0.06,-0.009434419771896336
2,200268.0,0,2022-06-03 18:43:00,8713.204280851161,1767.5130547727124,127.46611332104669,475511.09899393684,500631.2642160958,290.00997909056497,30737.87876262018,469687.55062851286,-30312.449371487135,0.12,0.06,-0.009434419771896336
3,201547.0,0,2022-06-11 19:13:00,19294.377273727594,1559.2107665348385,136.06008284573343,444885.43572620704,469594.6686234685,409.75736596044055,28341.626594600966,467403.513955384,-32596.486044615973,0.12,0.06,-0.009434419771896336
4,202801.0,0,2022-06-13 09:13:00,7867.110355441189,1373.1208322602813,142.89788624840338,405496.24880343216,441867.6662808802,515.2130458780301,26591.858259938537,454606.1852925477,-45393.814707452315,0.12,0.06,-0.009434419771896336
5,204072.0,0.5,2022-06-13 11:48:00,4632.051361980324,1367.09267367507,150.5640207118105,409082.5549545042,440969.48354001774,620.2057632162755,907.6237940778262,459100.11523769755,-40899.88476230245,0.12,0.06,-0.009434419771896336
