,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,196441.0,0,3/23/2022 16:19,0,2945.1153266015203,89.9808108938182,500000,499999.99999999994,0,,,,0.09,0.05,0.0005870572799173448
1,196441.0,1,2022-03-28 04:38:00,5126.520264139592,3235.369939627334,89.9808108938182,512143.8623106836,526117.3454457341,248.47641136337924,-26117.345445734132,486026.51686494943,-13973.48313505057,0.09,0.05,0.0005870572799173448
2,195501.0,1,2022-04-04 06:19:00,10030.552784136784,3549.2582823035746,82.56905485718887,528677.9022506456,554361.2730498589,521.0594474442937,-25917.463785466596,476643.09301944484,-23356.906980555155,0.09,0.05,0.0005870572799173448
3,194575.0,0,2022-04-06 23:19:00,4108.3428171826,3241.5226781315505,78.08184403377858,492337.59378636885,526670.973845561,770.0083891247967,24028.563448600606,464331.3480037687,-35668.65199623129,0.09,0.05,0.0005870572799173448
4,195482.0,0,2022-04-12 05:42:00,10087.470271407306,2961.653408953398,80.64708536823773,464792.6867404801,501488.1100606507,997.4633709324177,22570.64084335677,459357.0818012367,-40642.91819876328,0.09,0.05,0.0005870572799173448
5,196385.0,0,2022-05-06 03:17:00,37425.63754139043,2706.4889410920555,83.78548967564973,466723.89571561594,478528.2043311974,1205.3217216082876,21379.079887589167,482667.37066396174,-17332.629336038255,0.09,0.05,0.0005870572799173448
6,197286.0,0.5,2022-05-07 10:51:00,7585.786076782528,2685.730038509472,92.23258159233119,472051.9124057887,476660.3014435508,1411.585788565815,1914.6471762154044,489910.03453034995,-10089.965469650051,0.09,0.05,0.0005870572799173448
