,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,192666.0,0,10/31/2021 5:58,0,4295.762633332324,58.57620004859549,500000,500000.0,0,,,,0.09,0.09,-0.00281362439457764
1,192666.0,1,2021-11-08 11:12:00,11127.059186617726,4703.583043865476,58.57620004859549,522426.1681038181,523888.56995129015,361.2351777688685,-23888.56995129022,498537.5981525279,-1462.4018474721233,0.09,0.09,-0.00281362439457764
2,191759.0,0,2021-11-16 12:05:00,9980.873832727424,4291.898379346922,55.4745873263662,497346.26388728863,499773.6466855125,690.8529733027121,22838.036872760254,496295.73080875864,-3704.2691912413575,0.09,0.09,-0.00281362439457764
3,192675.0,0,2021-11-26 20:14:00,24804.89960868852,3927.6197563478877,58.88423687629604,489764.4858552135,478435.58919129416,992.4941705902299,21450.268725646103,510164.22150232963,10164.22150232963,0.09,0.09,-0.00281362439457764
4,193562.0,1,2021-11-29 08:01:00,5527.152190425026,4298.770569436177,62.48422436267725,506282.4796925654,500176.19346695265,1322.6397503229282,-23191.070677398737,503491.1446622828,3491.144662282779,0.09,0.09,-0.00281362439457764
5,192659.0,1,2021-11-30 23:10:00,3111.5311058722427,4705.93530579275,58.822923546847676,520657.66808310896,524026.35651650897,1684.0555818078114,-23950.620157675112,493915.7128951512,-6084.287104848772,0.09,0.09,-0.00281362439457764
6,191754.0,0,2021-12-04 03:18:00,7849.0948500102695,4297.910944268214,54.9586946128784,494122.8006417761,500125.8398911472,2014.1351423276103,22424.486279641682,489805.3317334601,-10194.668266539928,0.09,0.09,-0.00281362439457764
7,192661.0,0,2021-12-04 13:16:00,2707.8078036003562,3928.012518323522,57.54651185054706,464371.79369198857,478458.5956953504,2315.806503734857,21286.364152124923,481340.6889357975,-18659.311064202513,0.09,0.09,-0.00281362439457764
8,193561.0,0.5,2021-12-06 05:36:00,9334.182103383806,4125.681105316121,59.174485638810665,481826.7755935289,490037.27039035206,2632.658812623135,-11696.936962237553,487098.7338751002,-12901.26612489979,0.09,0.09,-0.00281362439457764
