,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,193042.0,0,12/6/2021 5:43,0,4137.248621009766,63.16315463349494,500000,500000.0,0,,,,0.1,0.05,-0.0006158109826220171
1,193042.0,0,2021-12-14 03:25:00,26688.52800401338,3733.089303129612,63.16315463349494,482546.3016727023,474472.022508168,286.70125848035417,25527.977491832007,508074.2791645343,8074.279164534295,0.1,0.05,-0.0006158109826220171
2,194070.0,1,2021-12-24 03:26:00,26570.336336496468,4137.662345871866,64.63096144902877,515030.1303191165,500026.1321674406,604.4737266433135,-26147.944728790895,514410.1630821576,14410.163082157611,0.1,0.05,-0.0006158109826220171
3,193041.0,0,2021-12-29 20:20:00,5119.683871463483,3743.5560764931874,64.92723029061185,475981.2512671817,475133.1369326453,891.9788333179903,25588.228510923364,500949.5125411462,949.5125411461922,0.1,0.05,-0.0006158109826220171
4,194042.0,0,2022-01-06 12:40:00,19733.81647639343,3377.8557744522827,67.51188673239444,453830.13728331076,452034.3522053198,1151.3981567959256,24689.117369387997,503487.51592666324,3487.51592666324,0.1,0.05,-0.0006158109826220171
5,195070.0,0,2022-01-09 01:54:00,13731.07859248994,3053.3708333076033,68.56005897180002,428507.399926279,431538.85969155794,1385.8970367939496,22246.706700340277,500411.4852699717,411.48526997171575,0.1,0.05,-0.0006158109826220171
6,196080.0,0.5,2022-01-12 17:34:00,14392.249592481458,3260.377192192681,74.24496349569837,448853.14805037284,444614.03434793284,1636.2940051543474,-15369.179558800022,505388.0538352656,5388.053835265571,0.1,0.05,-0.0006158109826220171
