,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,196100.0,0,4/13/2022 0:16,0,3047.2704990202496,83.60861824281041,500000,500000.0,0,,,,0.1,0.1,-0.004689211606257259
1,196100.0,0,2022-05-01 07:05:00,19660.580355680097,2753.165515577727,81.23227744537586,482886.2020086157,475410.288716046,211.44311159636942,23890.817613070663,506777.01962168637,6777.01962168637,0.1,0.1,-0.004689211606257259
2,197115.0,0.5,2022-05-07 10:51:00,9768.726646012383,2685.730038509472,86.4004145485615,485863.00797877746,469772.1016578245,417.7071785538968,5826.45317397727,515580.2787658254,15580.27876582538,0.1,0.1,-0.004689211606257259
