,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,206278.0,0,6/17/2022 19:19,0,1101.3064514406228,248.62227710820028,500000,500000.0,0,,,,0.1,0.06,0.0038244377561813974
1,206278.0,0,2022-06-18 15:21:00,6719.634805472145,994.119635276619,226.25773515337838,464897.9721007917,473350.9696893273,76.34838798924433,24251.84626356904,489149.8183643607,-10850.181635639281,0.1,0.06,0.0038244377561813974
2,207302.0,0,2022-06-19 04:09:00,9707.569679384917,897.0061305081763,234.5917373444981,435466.4672130257,449206.38899583905,145.23845881227226,22782.02580324217,482500.3392798369,-17499.660720163083,0.1,0.06,0.0038244377561813974
3,208330.0,1,2022-06-19 06:30:00,9953.742631496823,988.3707168120152,246.71846677002154,452197.8387709656,471921.6604897481,221.145329863435,-22541.330649960444,476690.38018781634,-23309.619812183664,0.1,0.06,0.0038244377561813974
4,207360.0,1,2022-06-20 02:58:00,11402.111218616446,1090.6759516494476,228.75922519716397,470401.57384034694,497357.0209351198,304.90924295011257,-23403.266255024944,471490.84900217276,-28509.150997827237,0.1,0.06,0.0038244377561813974
5,206375.0,1,2022-06-24 20:10:00,39101.20495717709,1205.377316307553,228.03909573629423,517433.2536847282,525874.335403836,397.4822208425326,-26156.395476353286,492366.1333702007,-7633.866629799304,0.1,0.06,0.0038244377561813974
6,205375.0,0.5,2022-06-26 05:11:00,6951.243895455129,1218.7089899989442,212.8734509613437,526862.6070612245,529188.8864746531,491.0790712744515,-2837.9593857769983,498957.52736092004,-1042.4726390799624,0.1,0.06,0.0038244377561813974
