,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,194714.0,0,10/13/2021 1:09,0,3500.267317644728,75.2250850211063,500000,500000.00000000006,0,,,,0.08,0.08,0.018158185096325802
1,194714.0,1,2021-10-14 22:17:00,3293.609515909854,3792.5375462222282,70.04065354272801,512930.5085689629,521986.0527938807,291.2668835498671,-20470.797820650623,492459.7107483123,-7540.289251687704,0.08,0.08,0.018158185096325802
2,193912.0,1,2021-10-21 00:24:00,12535.216146249864,4096.903615147145,66.94351478182088,535142.161993746,544882.0162062973,605.9090811931678,-20375.334434159853,494296.02973893547,-5703.970261064533,0.08,0.08,0.018158185096325802
3,193140.0,1,2021-10-21 19:27:00,2646.919537441069,4434.112654485631,65.3105628376523,548089.4305036573,570248.5948604206,946.4489330576642,-22023.31215314056,485219.9860957063,-14780.013904293708,0.08,0.08,0.018158185096325802
4,192349.0,0,2021-10-21 23:23:00,2074.6360291085953,4094.4463330984413,63.22430889669075,517837.9168081865,544697.1669552629,1260.9024114396245,21475.168425186293,476443.6408254218,-23556.359174578218,0.08,0.08,0.018158185096325802
5,193146.0,1,2021-10-29 23:57:00,20009.009322839724,4434.112654485631,63.713635551195246,547962.2475377189,570248.5948604206,1601.4422633041208,-21641.376209878537,484926.5953450756,-15073.404654924409,0.08,0.08,0.018158185096325802
6,192349.0,0.5,2021-10-31 05:53:00,2010.2779048757188,4299.200446493121,63.2096378326684,539492.1534021357,560099.8125437988,1931.6208575947926,8527.75180641219,484984.25301590463,-15015.74698409537,0.08,0.08,0.018158185096325802
