,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,196441.0,0,3/23/2022 16:19,0,2945.1153266015203,88.06980917214706,500000,499999.99999999994,0,,,,0.08,0.08,0.0037068852207544026
1,196441.0,1,2022-03-28 04:35:00,5650.7671718269685,3184.3368969663716,84.99303966196706,515373.83665283135,521068.19805189373,244.55707368701732,-20332.168418017845,495041.6682348135,-4958.331765186507,0.08,0.08,0.0037068852207544026
2,195660.0,1,2022-03-29 19:44:00,3053.236114928855,3447.4681842476016,80.92325864512203,528410.1181449665,544242.1203099731,509.32263023723306,-21293.441218282886,486784.50850866584,-13215.491491334164,0.08,0.08,0.0037068852207544026
3,194866.0,0,2022-04-07 02:24:00,13080.558858228309,3180.8362271316587,78.12080828698045,510059.21817748726,520759.89472757594,753.6108524809445,20829.504005036968,489263.1125462235,-10736.887453776493,0.08,0.08,0.0037068852207544026
4,195671.0,0.5,2022-04-13 00:11:00,9439.746110804455,3044.5293263402073,78.33401842341969,505572.7420638089,508755.37198602594,987.4307047438724,10677.467277836797,495454.10371038195,-4545.896289618046,0.08,0.08,0.0037068852207544026
