,Tick,Side,Out_time,Staking_reward,Price,ETH_amount,Uni_val,B&H,reallowcation fee,Hedge_pnl,Total_val,Total_pnl,alpha,beta,sharp ratio
0,201571.0,0,5/27/2022 12:07,0,1763.2763213879894,148.99786197828314,500000,500000.0,0,,,,0.1,0.06,-0.013193862077556502
1,201571.0,1,2022-05-30 14:29:00,14096.79752622139,2008.6585479690195,148.99786197828314,522363.2040480742,536561.4271280442,154.26497648402068,-36561.42712804414,485801.77692003007,-14198.223079969932,0.1,0.06,-0.013193862077556502
2,200268.0,0,2022-06-02 04:27:00,8816.935388999838,1808.0924054029347,127.46611332104669,486331.78372902644,506677.500700466,293.12647321896605,25565.38665669378,475335.7432576761,-24664.256742323923,0.1,0.06,-0.013193862077556502
3,201320.0,0,2022-06-11 01:30:00,24148.66265058713,1635.2200697254782,138.90362253427386,470114.6723693632,480919.8922893329,418.7113745738828,24012.5936615597,483131.2255595725,-16868.774440427485,0.1,0.06,-0.013193862077556502
4,202325.0,0,2022-06-12 10:28:00,5653.844160912635,1470.0298683020792,144.92661868762886,434492.82659723685,456306.90545748454,531.6096684594825,23940.457332621554,471449.83712006774,-28550.162879932264,0.1,0.06,-0.013193862077556502
5,203390.0,0,2022-06-13 11:03:00,9885.254677550298,1323.5108873173629,145.35736104739712,407126.8518227881,434475.89055152505,633.2553046054559,21297.612419292127,465381.47476491117,-34618.52523508883,0.1,0.06,-0.013193862077556502
6,204440.0,0.5,2022-06-13 11:48:00,2388.5300981279815,1367.09267367507,158.85605364714039,414496.50428034907,440969.48354001774,738.2480219437012,-6923.230591678144,465827.8966307939,-34172.103369206074,0.1,0.06,-0.013193862077556502
